170,61,0
170,61,0
170,61,0
170,61,0
172,60,0
173,61,0
172,60,0
173,61,0
172,62,0
174,62,0
175,60,0
173,62,0
172,60,0
177,60,0
177,60,0
178,61,0
179,60,0
179,60,0
178,62,0
177,62,0
177,62,0
178,62,0
178,61,0
177,60,0
177,60,0
178,61,0
177,62,0
178,62,0
179,60,0
179,60,0
178,61,0
177,60,0
177,60,0
180,60,0
180,61,0
181,61,0
182,61,0
183,61,0
182,60,0
182,60,0
180,60,0
180,60,0
180,60,0
181,60,0
182,60,0
183,60,0
183,61,0
182,61,0
181,61,0
180,61,0
180,60,0
180,60,0
180,61,0
181,61,0
182,61,0
182,61,0
182,60,0
182,60,0
181,60,0
180,60,0
180,60,0
181,60,0
181,60,0
182,60,0
182,61,0
181,61,0
181,61,0
180,61,0
180,60,0
183,60,0
183,61,0
186,61,0
186,60,0
185,60,0
185,61,0
184,61,0
184,61,0
184,60,0
183,60,0
183,60,0
184,61,0
185,61,0
185,60,0
186,60,0
185,61,0
184,61,0
183,61,0
183,60,0
188,60,0
188,61,0
189,61,0
190,61,0
190,61,0
189,61,0
188,61,0
188,60,0
189,60,0
190,60,0
190,60,0
190,60,0
188,60,0
188,60,0
188,60,0
189,60,0
190,60,0
190,60,0
190,60,0
189,60,0
188,60,0
189,61,0
190,61,0
190,61,0
189,61,0
188,61,0
188,60,0
191,60,0
192,60,0
193,60,0
191,61,0
193,60,0
192,60,0
191,60,0
191,60,0
193,60,0
193,61,0
191,61,0
194,61,0
193,60,0
191,60,0
191,60,0
192,61,0
191,61,0
191,61,0
192,61,0
192,61,0
193,61,0
193,61,0
193,61,0
192,61,0
192,61,0
192,61,0
192,61,0
193,61,0
193,61,0
193,61,0
192,61,0
192,61,0
191,61,0
191,61,0
192,61,0
194,61,0
194,60,0
194,61,0
195,60,0
197,61,0
196,60,0
195,60,0
197,60,0
197,61,0
196,60,0
194,61,0
199,61,0
200,61,0
201,60,0
200,61,0
199,60,0
200,61,0
199,60,0
199,60,0
199,61,0
200,61,0
201,60,0
202,61,0
203,60,0
202,61,0
201,60,0
201,61,0
203,60,0
202,61,0
201,60,0
200,60,0
200,61,0
203,61,0
203,60,0
204,60,0
205,60,0
206,60,0
206,61,0
205,61,0
204,61,0
203,61,0
203,61,0
204,61,0
205,61,0
206,61,0
206,60,0
205,60,0
204,60,0
203,60,0
203,61,0
204,61,0
204,61,0
205,61,0
205,61,0
205,60,0
205,60,0
204,60,0
204,60,0
204,61,0
204,61,0
204,60,0
204,60,0
205,60,0
205,60,0
205,61,0
205,61,0
204,61,0
204,61,0
207,61,0
207,60,0
207,60,0
207,60,0
208,60,0
208,60,0
207,60,0
207,61,0
207,61,0
207,61,0
207,61,0
207,61,0
207,61,0
207,60,0
208,60,0
208,60,0
208,60,0
207,60,0
207,61,0
209,61,0
209,61,0
211,61,0
210,61,0
211,60,0
210,60,0
211,61,0
210,61,0
209,61,0
209,60,0
209,61,0
209,60,0
210,60,0
211,60,0
210,60,0
210,60,0
209,60,0
209,60,0
213,61,0
213,61,0
215,61,0
216,61,0
216,60,0
215,60,0
214,60,0
213,60,0
213,61,0
213,61,0
213,60,0
214,60,0
215,60,0
216,60,0
216,61,0
215,61,0
214,61,0
213,61,0
213,61,0
214,61,0
215,61,0
215,61,0
215,60,0
215,60,0
214,60,0
214,60,0
213,61,0
213,61,0
213,61,0
214,60,0
215,60,0
215,60,0
215,61,0
215,61,0
214,61,0
213,61,0
216,60,0
217,60,0
218,60,0
217,60,0
219,60,0
219,60,0
219,60,0
219,60,0
218,61,0
218,60,0
217,60,0
217,61,0
216,61,0
216,60,0
216,60,0
216,61,0
217,61,0
217,60,0
218,60,0
218,61,0
219,60,0
219,60,0
219,60,0
219,60,0
218,60,0
218,60,0
217,60,0
218,60,0
217,60,0
216,60,0
230,70,0
130,70,0
143,70,0
143,88,0
143,70,0
230,70,0
218,83,0
217,83,0
217,83,0
217,83,0
217,83,0
217,83,0
218,83,0
218,83,0
220,84,0
218,84,0
218,85,0
218,83,0
217,83,0
217,85,0
219,84,0
220,84,0
218,84,0
218,84,0
218,83,0
218,84,0
217,83,0
217,84,0
217,84,0
217,84,0
217,84,0
217,85,0
217,84,0
219,84,0
219,84,0
219,84,0
220,84,0
220,84,0
220,84,0
220,84,0
220,84,0
219,84,0
219,84,0
219,85,0
220,85,0
219,85,0
219,85,0
219,85,0
219,85,0
220,85,0
219,85,0
220,85,0
220,85,0
221,85,0
221,85,0
220,85,0
221,85,0
221,85,0
221,85,0
220,85,0
220,85,0
220,85,0
219,85,0
219,85,0
219,85,0
219,85,0
220,85,0
220,85,0
220,85,0
221,85,0
221,85,0
221,85,0
220,85,0
220,85,0
220,85,0
220,85,0
220,85,0
220,85,0
221,85,0
221,85,0
220,85,0
220,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
221,85,0
220,85,0
220,85,0
220,85,0
220,85,0
220,85,0
220,85,0
220,85,0
221,85,0
221,85,0
221,85,0
222,85,0
222,85,0
222,85,0
222,85,0
222,85,0
222,85,0
221,85,0
222,85,0
222,85,0
222,85,0
221,85,0
221,85,0
221,84,0
221,84,0
221,84,0
221,84,0
221,84,0
221,85,0
220,84,0
220,84,0
222,85,0
222,85,0
222,85,0
222,85,0
222,85,0
222,85,0
222,85,0
221,86,0
221,86,0
220,86,0
221,86,0
220,86,0
220,86,0
221,86,0
221,86,0
221,86,0
221,86,0
220,86,0
221,86,0
218,85,0
218,85,0
218,85,0
217,85,0
217,85,0
217,85,0
217,85,0
217,85,0
218,85,0
218,85,0
218,85,0
217,85,0
217,85,0
217,85,0
217,89,0
204,89,0
199,89,0
217,89,0
224,93,0
217,89,0
224,93,0
226,94,0
229,94,0
226,94,0
224,93,0
228,94,0
229,94,0
229,94,0
229,94,0
229,94,0
230,94,0
229,94,0
229,94,0
229,94,0
228,94,0
230,97,0
219,98,0
230,97,0
219,98,0
200,99,0
202,97,0
200,96,0
190,95,0
199,96,0
202,97,0
200,99,0
219,98,0
202,98,0
202,98,0
194,98,0
194,98,0
194,98,0
193,98,0
194,98,0
194,98,0
194,99,0
194,98,0
194,98,0
194,98,0
194,98,0
194,98,0
194,98,0
194,98,0
194,98,0
193,98,0
194,98,0
194,98,0
194,98,0
194,99,0
190,99,0
187,99,0
185,97,0
188,96,0
185,97,0
186,98,0
187,99,0
190,99,0
194,99,0
192,99,0
190,100,0
194,107,0
190,100,0
192,99,0
188,99,0
188,99,0
188,99,0
188,99,0
188,99,0
188,99,0
188,99,0
188,99,0
188,99,0
188,99,0
186,98,0
185,99,0
173,105,0
185,99,0
186,98,0
184,96,0
184,91,0
184,96,0
179,94,0
180,93,0
180,94,0
178,95,0
176,95,0
177,95,0
175,95,0
177,95,0
179,94,0
176,95,0
175,95,0
176,95,0
176,95,0
176,96,0
176,96,0
175,96,0
176,96,0
176,96,0
176,95,0
176,95,0
176,95,0
172,94,0
173,93,0
181,89,0
180,87,0
181,89,0
173,93,0
172,94,0
175,95,0
170,94,0
175,95,0
173,96,0
176,95,0
174,95,0
173,95,0
172,96,0
170,96,0
172,96,0
173,95,0
174,95,0
175,96,0
173,97,0
173,97,0
175,96,0
176,96,0
176,97,0
172,101,0
176,98,0
176,96,0
175,96,0
173,98,0
174,98,0
173,98,0
175,96,0
174,97,0
173,97,0
173,97,0
172,97,0
173,97,0
173,97,0
173,97,0
174,97,0
172,94,0
172,93,0
175,90,0
172,93,0
172,94,0
164,96,0
163,95,0
161,95,0
160,95,0
161,96,0
162,96,0
164,96,0
164,96,0
165,96,0
162,96,0
161,96,0
161,95,0
161,95,0
163,95,0
165,96,0
166,97,0
165,97,0
164,97,0
164,97,0
164,97,0
165,97,0
165,97,0
166,97,0
167,97,0
167,97,0
167,97,0
166,97,0
165,97,0
164,97,0
164,97,0
164,97,0
165,97,0
166,99,0
167,99,0
167,99,0
167,99,0
168,98,0
168,99,0
167,99,0
167,99,0
166,99,0
166,99,0
163,100,0
167,105,0
163,100,0
168,102,0
167,103,0
168,103,0
169,103,0
169,103,0
170,103,0
169,103,0
169,103,0
169,102,0
168,102,0
168,102,0
169,102,0
170,103,0
169,103,0
169,103,0
168,103,0
167,103,0
168,102,0
170,103,0
170,103,0
170,103,0
172,102,0
172,102,0
170,103,0
170,103,0
170,104,0
169,104,0
169,105,0
169,104,0
169,104,0
170,103,0
169,105,0
168,105,0
168,105,0
168,106,0
168,106,0
168,106,0
168,105,0
169,105,0
168,105,0
167,105,0
167,105,0
167,105,0
167,105,0
167,105,0
167,105,0
167,105,0
167,105,0
167,105,0
167,105,0
168,105,0
164,106,0
187,103,0
190,108,0
186,101,0
186,104,0
163,106,0
166,110,0
164,106,0
163,106,0
159,105,0
160,105,0
162,106,0
163,106,0
170,107,0
171,109,0
170,107,0
172,107,0
170,107,0
170,108,0
172,108,0
171,108,0
171,109,0
171,108,0
172,107,0
171,108,0
170,107,0
172,107,0
170,107,0
173,107,0
174,107,0
174,108,0
177,108,0
174,108,0
173,107,0
173,106,0
174,108,0
177,108,0
176,108,0
175,108,0
173,106,0
173,106,0
174,105,0
174,105,0
174,105,0
175,105,0
175,105,0
175,105,0
174,105,0
174,105,0
174,105,0
174,105,0
183,101,0
174,105,0
176,106,0
178,108,0
179,108,0
180,107,0
179,106,0
179,106,0
180,107,0
179,107,0
178,107,0
176,106,0
176,106,0
178,107,0
179,107,0
180,107,0
179,106,0
180,107,0
180,107,0
178,108,0
177,107,0
176,106,0
181,106,0
181,105,0
182,107,0
182,107,0
182,107,0
181,106,0
181,106,0
181,105,0
182,107,0
182,107,0
181,106,0
182,105,0
184,105,0
186,105,0
186,106,0
186,107,0
184,107,0
182,105,0
182,105,0
183,107,0
185,107,0
186,106,0
186,106,0
185,105,0
184,105,0
182,105,0
183,105,0
184,107,0
185,107,0
186,106,0
186,106,0
185,105,0
183,105,0
183,105,0
183,105,0
185,105,0
186,106,0
186,106,0
185,107,0
184,107,0
183,106,0
183,105,0
183,107,0
183,108,0
184,108,0
184,107,0
183,107,0
183,107,0
184,107,0
184,107,0
184,107,0
184,108,0
184,108,0
183,107,0
184,108,0
184,108,0
184,108,0
184,108,0
184,108,0
184,108,0
184,108,0
184,108,0
184,108,0
184,108,0
184,108,0
184,108,0
184,108,0
184,108,0
184,108,0
184,108,0
184,108,0
184,108,0
184,108,0
184,108,0
184,108,0
185,108,0
185,107,0
186,108,0
185,108,0
185,108,0
185,108,0
186,108,0
186,108,0
186,108,0
186,108,0
185,108,0
185,108,0
185,108,0
185,108,0
185,108,0
185,108,0
186,108,0
186,108,0
185,108,0
185,108,0
185,108,0
186,108,0
186,108,0
185,107,0
185,108,0
186,108,0
187,108,0
187,108,0
188,108,0
188,108,0
187,108,0
188,108,0
187,108,0
187,108,0
187,108,0
186,108,0
187,107,0
187,107,0
187,107,0
186,107,0
186,108,0
187,109,0
186,109,0
185,109,0
186,109,0
186,109,0
186,109,0
186,109,0
186,109,0
187,109,0
187,109,0
188,109,0
188,109,0
187,109,0
187,109,0
188,109,0
188,109,0
187,109,0
188,109,0
188,109,0
187,109,0
187,109,0
187,109,0
186,109,0
186,109,0
187,109,0
185,109,0
185,109,0
185,109,0
185,109,0
185,109,0
185,109,0
185,109,0
185,109,0
185,109,0
185,109,0
185,109,0
185,109,0
185,109,0
185,109,0
185,109,0
185,109,0
185,109,0
185,109,0
184,109,0
184,109,0
184,109,0
184,109,0
184,109,0
184,109,0
184,109,0
184,109,0
185,109,0
185,109,0
185,109,0
185,109,0
185,109,0
185,109,0
184,109,0
184,109,0
184,109,0
185,109,0
184,109,0
184,109,0
183,109,0
183,109,0
182,109,0
182,109,0
182,109,0
183,109,0
183,110,0
183,109,0
184,109,0
184,109,0
183,109,0
182,109,0
182,109,0
182,109,0
182,109,0
183,109,0
183,109,0
183,109,0
184,109,0
184,108,0
183,108,0
183,108,0
182,108,0
182,108,0
182,109,0
182,109,0
182,108,0
183,108,0
183,108,0
184,108,0
184,108,0
183,108,0
183,108,0
182,108,0
182,109,0
182,108,0
183,108,0
183,108,0
184,108,0
182,109,0
181,109,0
182,109,0
181,108,0
180,108,0
180,109,0
181,108,0
181,109,0
180,109,0
181,109,0
181,108,0
180,108,0
181,108,0
182,109,0
181,108,0
181,108,0
181,108,0
180,108,0
180,108,0
180,108,0
180,108,0
181,108,0
181,108,0
181,108,0
180,108,0
179,108,0
180,109,0
180,109,0
179,108,0
178,109,0
179,109,0
178,109,0
179,108,0
179,109,0
180,109,0
180,108,0
178,108,0
178,108,0
178,108,0
178,108,0
178,109,0
178,109,0
178,109,0
178,108,0
178,108,0
178,108,0
178,109,0
177,109,0
176,109,0
176,109,0
177,109,0
178,109,0
178,109,0
177,109,0
177,109,0
178,109,0
178,109,0
178,109,0
177,109,0
177,109,0
177,109,0
178,109,0
178,109,0
177,109,0
177,109,0
176,109,0
176,109,0
177,109,0
178,109,0
176,109,0
175,109,0
174,109,0
174,110,0
174,109,0
175,109,0
175,109,0
176,109,0
175,109,0
176,109,0
175,109,0
175,109,0
175,110,0
176,109,0
176,110,0
175,109,0
176,109,0
175,109,0
175,109,0
175,109,0
175,109,0
175,109,0
175,109,0
175,109,0
175,109,0
175,109,0
175,109,0
175,109,0
175,109,0
175,109,0
176,109,0
175,109,0
175,109,0
175,109,0
175,109,0
174,110,0
173,109,0
172,109,0
171,109,0
171,110,0
171,109,0
172,109,0
171,109,0
171,110,0
172,109,0
172,110,0
173,109,0
174,110,0
174,110,0
174,109,0
173,109,0
173,109,0
173,109,0
173,109,0
173,109,0
173,109,0
173,109,0
174,109,0
174,110,0
173,109,0
173,109,0
173,109,0
173,109,0
173,109,0
173,109,0
173,110,0
173,109,0
173,109,0
173,109,0
173,109,0
173,109,0
173,109,0
173,109,0
173,109,0
173,109,0
173,109,0
173,109,0
173,109,0
194,108,0
195,110,0
194,108,0
181,93,0
182,90,0
183,90,0
183,90,0
183,90,0
182,90,0
181,93,0
181,93,0
180,93,0
181,93,0
181,93,0
181,93,0
182,90,0
182,90,0
182,90,0
183,90,0
182,90,0
183,87,0
185,87,0
186,87,0
186,87,0
185,87,0
183,87,0
183,87,0
182,87,0
182,87,0
182,87,0
183,87,0
183,87,0
182,87,0
182,87,0
182,87,0
182,87,0
182,87,0
183,87,0
183,87,0
183,87,0
182,87,0
181,87,0
181,87,0
182,87,0
183,87,0
181,87,0
188,89,0
195,89,0
188,89,0
181,87,0
181,87,0
181,87,0
180,87,0
180,87,0
180,87,0
180,87,0
180,87,0
180,87,0
180,87,0
180,87,0
180,87,0
180,87,0
176,90,0
180,87,0
186,87,0
186,87,0
187,87,0
187,87,0
187,87,0
187,87,0
187,87,0
187,87,0
186,87,0
186,87,0
186,87,0
186,87,0
187,86,0
187,85,0
188,84,0
188,83,0
188,84,0
187,85,0
187,85,0
186,85,0
187,86,0
186,87,0
188,83,0
187,82,0
187,82,0
187,80,0
187,82,0
188,83,0
188,81,0
185,75,0
183,74,0
185,75,0
188,81,0
184,81,0
185,80,0
184,78,0
185,79,0
184,81,0
184,81,0
184,82,0
183,83,0
182,83,0
181,83,0
182,83,0
183,83,0
184,82,0
184,81,0
182,81,0
181,81,0
181,81,0
181,81,0
181,81,0
181,81,0
180,82,0
180,82,0
181,81,0
182,81,0
173,80,0
173,80,0
167,80,0
166,80,0
167,80,0
173,80,0
173,80,0
173,79,0
165,79,0
173,79,0
174,79,0
164,78,0
174,79,0
169,80,0
169,80,0
168,80,0
168,80,0
167,80,0
168,80,0
169,80,0
169,80,0
167,84,0
166,84,0
166,84,0
166,84,0
166,85,0
166,84,0
166,84,0
167,84,0
167,84,0
165,84,0
165,84,0
164,84,0
164,84,0
164,84,0
165,84,0
165,84,0
165,84,0
165,84,0
165,84,0
168,87,0
168,87,0
168,88,0
168,88,0
168,88,0
168,87,0
168,87,0
168,87,0
169,87,0
170,87,0
170,88,0
170,88,0
170,88,0
170,88,0
170,88,0
170,87,0
170,87,0
169,87,0
169,87,0
169,87,0
171,86,0
172,88,0
171,86,0
176,90,0
176,90,0
176,90,0
162,94,0
161,94,0
161,94,0
161,95,0
161,95,0
161,94,0
160,95,0
159,94,0
160,94,0
160,94,0
160,95,0
161,95,0
162,94,0
161,95,0
160,95,0
160,95,0
160,95,0
160,94,0
160,94,0
160,94,0
160,95,0
161,95,0
161,95,0
161,95,0
161,95,0
161,95,0
160,95,0
160,95,0
161,95,0
154,95,0
154,93,0
154,95,0
154,95,0
153,96,0
153,96,0
152,96,0
153,96,0
154,95,0
152,94,0
152,94,0
152,95,0
152,95,0
152,95,0
152,94,0
151,94,0
151,94,0
151,94,0
152,94,0
152,95,0
152,95,0
152,94,0
152,94,0
154,94,0
152,95,0
150,94,0
153,89,0
145,89,0
145,91,0
146,89,0
153,89,0
151,95,0
146,95,0
153,96,0
154,94,0
154,93,0
156,89,0
147,88,0
156,89,0
155,90,0
154,93,0
155,92,0
156,91,0
156,91,0
156,91,0
155,91,0
155,92,0
155,92,0
155,91,0
155,91,0
156,91,0
156,91,0
156,91,0
156,91,0
156,91,0
155,91,0
155,91,0
155,91,0
155,91,0
155,90,0
155,90,0
154,90,0
155,90,0
155,90,0
153,90,0
152,90,0
152,90,0
152,90,0
152,90,0
152,90,0
153,90,0
149,90,0
148,90,0
148,90,0
149,90,0
148,90,0
148,90,0
148,90,0
148,90,0
148,90,0
147,90,0
149,90,0
149,90,0
146,90,0
146,90,0
146,90,0
146,90,0
146,90,0
146,90,0
146,90,0
146,90,0
146,90,0
146,90,0
145,90,0
145,90,0
146,90,0
146,90,0
146,90,0
146,90,0
145,90,0
145,90,0
145,90,0
145,90,0
146,90,0
146,90,0
146,90,0
147,91,0
148,92,0
149,92,0
149,92,0
149,92,0
148,92,0
147,91,0
149,92,0
146,93,0
147,94,0
146,95,0
146,95,0
146,93,0
148,93,0
149,92,0
150,94,0
150,94,0
150,95,0
150,95,0
150,95,0
150,95,0
150,94,0
150,94,0
150,94,0
150,94,0
150,94,0
150,94,0
150,94,0
150,94,0
150,94,0
150,94,0
150,94,0
150,94,0
150,94,0
150,94,0
150,94,0
150,94,0
150,94,0
150,94,0
150,95,0
150,95,0
150,95,0
150,94,0
150,94,0
150,94,0
150,94,0
150,94,0
149,95,0
149,95,0
149,95,0
149,95,0
148,96,0
150,96,0
149,96,0
149,96,0
149,96,0
149,95,0
152,96,0
149,95,0
148,96,0
148,96,0
148,96,0
148,96,0
147,96,0
147,96,0
147,96,0
145,96,0
147,96,0
147,96,0
147,96,0
147,96,0
148,96,0
148,96,0
144,100,0
152,101,0
153,97,0
151,101,0
144,100,0
147,96,0
151,96,0
148,96,0
146,96,0
146,96,0
146,96,0
146,96,0
145,96,0
145,96,0
146,96,0
146,96,0
146,97,0
146,97,0
145,97,0
146,97,0
146,96,0
146,96,0
146,96,0
145,96,0
145,95,0
144,95,0
143,96,0
142,99,0
142,100,0
144,100,0
142,100,0
143,96,0
145,95,0
145,96,0
145,96,0
144,96,0
143,96,0
145,96,0
145,97,0
144,96,0
143,96,0
143,97,0
144,96,0
145,97,0
145,96,0
146,95,0
146,95,0
146,95,0
145,95,0
145,95,0
146,95,0
146,95,0
153,97,0
152,102,0
153,97,0
151,101,0
151,101,0
151,101,0
151,101,0
151,101,0
151,101,0
151,101,0
151,101,0
151,101,0
151,101,0
151,101,0
152,101,0
152,101,0
152,101,0
151,101,0
151,101,0
151,102,0
143,101,0
151,102,0
151,101,0
144,101,0
144,100,0
144,101,0
151,101,0
150,101,0
145,100,0
150,101,0
147,101,0
146,101,0
146,101,0
145,101,0
145,100,0
144,101,0
145,101,0
146,101,0
146,101,0
147,101,0
144,101,0
141,101,0
142,102,0
152,102,0
142,102,0
141,101,0
144,101,0
144,101,0
144,101,0
143,101,0
143,101,0
143,101,0
144,101,0
144,101,0
143,101,0
144,100,0
142,100,0
143,100,0
143,100,0
143,101,0
142,100,0
141,100,0
142,100,0
143,101,0
138,101,0
138,102,0
137,102,0
137,102,0
137,102,0
138,102,0
138,101,0
137,101,0
138,101,0
137,101,0
137,101,0
136,102,0
136,102,0
135,102,0
135,102,0
137,102,0
137,102,0
137,102,0
137,101,0
138,102,0
137,102,0
137,103,0
137,103,0
137,103,0
137,103,0
137,103,0
137,102,0
138,102,0
137,102,0
138,102,0
137,103,0
137,103,0
137,104,0
136,104,0
136,104,0
137,104,0
137,103,0
137,103,0
136,104,0
136,104,0
135,104,0
135,104,0
135,104,0
135,104,0
135,104,0
135,104,0
136,104,0
136,104,0
136,104,0
135,105,0
135,105,0
135,105,0
135,105,0
134,105,0
134,105,0
134,105,0
135,105,0
135,105,0
135,105,0
135,105,0
134,105,0
134,105,0
134,105,0
134,105,0
134,105,0
134,105,0
134,105,0
134,105,0
134,105,0
134,105,0
134,105,0
133,105,0
133,105,0
133,105,0
131,105,0
133,105,0
134,105,0
131,105,0
131,105,0
130,105,0
130,105,0
130,105,0
130,105,0
130,105,0
131,105,0
131,105,0
130,95,0
130,95,0
130,94,0
130,94,0
130,94,0
130,94,0
130,94,0
130,94,0
130,95,0
130,95,0
132,95,0
133,94,0
132,94,0
133,94,0
132,95,0
131,94,0
132,94,0
132,94,0
132,94,0
131,94,0
132,95,0
147,88,0
147,71,0
147,88,0
153,81,0
155,80,0
158,80,0
155,80,0
155,80,0
154,81,0
153,81,0
154,81,0
155,81,0
156,81,0
155,81,0
155,81,0
155,81,0
156,81,0
156,81,0
156,81,0
155,81,0
